Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
532527,ramkrishna forgings Ltd.,RKFORGE,RAMKRISHNA FORGINGS LTD.,Active,A ,2.0,INE399G01023,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-15.89,N,-11.71,Y,-11.09,Y,-2.0,Y,14.74,Y,2144.14,N,G,,2025-01-27
532521,Palred Technologies Limited,PALREDTEC,Palred Technologies Limited,Active,T ,10.0,INE218G01033,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,1.85,Y,-9.7,Y,-28.5,Y,-20.24,Y,-57.55,N,570.12,N,G,,2025-01-27
532531,STRIDES PHARMA SCIENCE LIMITED,STAR,Strides Pharma Science Ltd,Active,A ,10.0,INE939A01011,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-0.7,Y,-10.73,Y,-51.54,N,-29.0,Y,-0.02,Y,94.92,N,G,,2025-01-27
532528,Datamatics Global Services Limited,DATAMATICS,DATAMATICS GLOBAL SERVICES LTD.,Active,A ,5.0,INE365B01017,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-0.14,Y,2.9,Y,1.13,Y,5.85,Y,-12.55,Y,1121.01,N,G,,2025-01-27
532529,New Delhi Television Limited,NDTV,NEW DELHI TELEVISION LTD.,Active,B ,4.0,INE155G01029,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,-7.18,Y,-8.55,Y,-14.93,Y,-26.68,Y,-40.63,Y,561.46,N,G,,2025-01-27
532540,Tata Consultancy Services Ltd.,TCS,TATA CONSULTANCY SERVICES LTD.,Active,A ,1.0,INE467B01029,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,1.83,Y,-0.3,Y,-2.47,Y,8.12,Y,7.97,Y,121.97,N,G,,2025-01-27
532538,UltraTech Cement Ltd,ULTRACEMCO,ULTRATECH CEMENT LTD.,Active,A ,10.0,INE481G01011,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,6.23,Y,-1.06,Y,-3.01,Y,2.85,Y,14.96,Y,232.95,N,G,,2025-01-27
532539,UNO Minda Limited,UNOMINDA,UNO Minda Ltd-$,Active,A ,2.0,INE405E01023,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-12.03,N,-11.42,Y,-9.32,Y,-1.1,Y,48.86,Y,700.76,N,G,,2025-01-27
532541,COFORGE LIMITED,COFORGE,Coforge Ltd,Active,A ,10.0,INE591G01017,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,6.61,Y,-2.29,Y,37.45,Y,78.27,Y,43.9,Y,705.43,N,G,,2025-01-27
532548,Century Plyboards (India) Ltd.,CENTURYPLY,CENTURY PLYBOARDS (I) LTD.-$,Active,A ,1.0,INE348B01021,Plywood Boards/ Laminates,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plywood Boards/ Laminates,0.82,Y,6.14,Y,-15.66,Y,5.7,Y,-2.79,Y,521.65,N,G,,2025-01-27
532553,Welspun Enterprises Limited,WELENT,Welspun Enterprises Ltd,Active,A ,10.0,INE625G01013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-2.75,Y,-1.54,Y,3.18,Y,26.06,Y,81.55,Y,1043.08,N,G,,2025-01-27
532543,GP Petroleums Limited,GULFPETRO,GP Petroleums Limited,Active,B ,5.0,INE586G01017,Lubricants,Equity,Energy,"Oil, Gas & Consumable Fuels",Petroleum Products,Lubricants,-5.83,Y,-4.99,Y,-35.09,N,-17.66,Y,-1.72,Y,44.28,N,G,,2025-01-27
532610,Dwarikesh Sugar Industries Ltd.,DWARKESH,DWARIKESH SUGAR INDUSTRIES LTD.,Active,B ,1.0,INE366A01041,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-4.21,Y,-11.6,Y,-23.08,Y,-24.79,Y,-32.99,Y,215.0,N,G,,2025-01-27
532604,S.A.L. Steel Ltd.,SALSTEEL,S.A.L.STEEL LTD.,Active,B ,10.0,INE658G01014,Sponge Iron,Equity,Commodities,Metals & Mining,Ferrous Metals,Sponge Iron,-0.65,Y,-5.83,Y,-19.36,Y,12.97,Y,-6.73,Y,945.0,N,G,,2025-01-27
532555,NTPC Limited,NTPC,NTPC LTD.,Active,A ,10.0,INE733E01010,Power Generation,Equity,Utilities,Power,Power,Power Generation,-3.69,Y,-3.39,Y,-23.26,Y,-8.33,Y,7.43,Y,251.52,N,G,,2025-01-27
532605,JBM Auto Limited,JBMA,JBM AUTO LTD.,Active,A ,2.0,INE927D01044,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-3.59,Y,-5.77,Y,-13.23,Y,-24.62,Y,-13.89,Y,2285.85,N,G,,2025-01-27
532612,Indoco Remedies Ltd.,INDOCO,INDOCO REMEDIES LTD.,Active,B ,2.0,INE873D01024,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-13.45,N,-13.21,Y,-9.25,Y,1.64,Y,-14.97,Y,38.99,N,G,,2025-01-27
532613,VIP Clothing Limited,VIPCLOTHNG,VIP Clothing Ltd,Active,T ,2.0,INE450G01024,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-5.74,Y,-14.95,Y,1.5,Y,11.99,Y,1.48,Y,685.25,N,G,,2025-01-27
532614,Impex Ferro tech Ltd.,IMPEXFERRO,IMPEX FERRO TECH LTD.,Active,T ,10.0,INE691G01015,Ferro & Silica Manganese,Equity,Commodities,Metals & Mining,Ferrous Metals,Ferro & Silica Manganese,-6.62,Y,-5.43,Y,-18.16,Y,-13.37,Y,-45.91,Y,344.29,N,G,,2025-01-27
532621,Morarjee Textiles Limited,MORARJEE,MORARJEE TEXTILES LTD.,Active,T ,7.0,INE161G01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-1.39,Y,-12.97,Y,-11.43,Y,-27.01,Y,-58.11,N,16.63,N,G,,2025-01-27
532626,Pondy Oxides & Chemicals Limited,POCL,PONDY OXIDES & CHEMICALS LTD.,Active,B ,5.0,INE063E01053,Diversified Metals,Equity,Commodities,Metals & Mining,Diversified Metals,Diversified Metals,-12.6,N,-20.31,N,-12.37,Y,111.35,Y,139.34,Y,2839.64,N,G,,2025-01-27
532627,Jaiprakash Power Ventures Limited,JPPOWER,Jaiprakash Power Ventures Limited,Active,A ,10.0,INE351F01018,Power Generation,Equity,Utilities,Power,Power,Power Generation,-5.14,Y,-11.53,Y,2.89,Y,-7.92,Y,11.91,Y,2317.33,N,G,,2025-01-27
532616,Xchanging Solutions Limited,XCHANGING,XCHANGING SOLUTIONS LTD.,Active,B ,10.0,INE692G01013,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-2.72,Y,-6.23,Y,-8.0,Y,-6.21,Y,-3.15,Y,174.35,N,G,,2025-01-27
532617,Jet Airways (India) Ltd,JETAIRWAYS,JET AIRWAYS (INDIA) LTD.,Active,Z ,10.0,INE802G01018,Airline,Equity,Services,Services,Transport Services,Airline,0.0,Y,0.0,Y,-12.39,Y,-20.35,Y,-40.18,Y,33.96,N,G,,2025-01-27
532624,Jindal Photo Limited,JINDALPHOT,JINDAL PHOTO LTD.,Active,B ,10.0,INE796G01012,Household Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Household Products,-7.95,Y,-23.52,N,16.38,Y,11.66,Y,51.74,Y,5864.76,N,G,,2025-01-27
532629,McNally Bharat Engineering Company Limited,MBECL,MCNALLY BHARAT ENGINEERING COMPANY LTD.,Active,Z ,10.0,INE748A01016,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,1.8,Y,-8.56,Y,-9.45,Y,-8.88,Y,-30.55,Y,72.94,N,G,,2025-01-27
532633,Alldigi Tech Limited,ALLDIGI,Alldigi Tech Ltd,Active,B ,10.0,INE835G01018,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),Equity,Services,Services,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),-8.27,Y,-1.06,Y,-11.35,Y,,N,,N,,N,G,,2025-01-27
532636,IIFL FINANCE LIMITED ,IIFL,IIFL Finance Ltd,Active,A ,2.0,INE530B01024,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),-6.49,Y,-8.81,Y,-17.89,Y,-16.96,Y,-36.34,Y,428.5,N,G,,2025-01-27
532637,Mangalam Drugs and Organics Ltd.,MANGALAM,MANGALAM DRUGS & ORGANICS LTD.,Active,B ,10.0,INE584F01014,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-4.17,Y,-10.03,Y,-8.64,Y,6.34,Y,9.0,Y,99.7,N,G,,2025-01-27
532640,Cyber Media (India) Ltd.,CYBERMEDIA,CYBER MEDIA (INDIA) LTD.,Active,B ,10.0,INE278G01037,Electronic Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Electronic Media,-6.49,Y,1.7,Y,-6.55,Y,1.94,Y,-23.55,Y,996.36,N,G,,2025-01-27
532628,3i Infotech limited,3IINFOLTD,3I INFOTECH LTD.,Active,B ,10.0,INE748C01038,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-5.35,Y,-4.45,Y,-11.54,Y,-21.93,Y,-47.51,Y,62.57,N,G,,2025-01-27
532642,JSW Holdings Limited,JSWHL,JSW Holdings Limited,Active,A ,10.0,INE824G01012,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-1.46,Y,24.31,Y,56.65,Y,101.74,Y,163.36,Y,757.67,N,G,,2025-01-27
532630,Gokaldas Exports Ltd,GOKEX,GOKALDAS EXPORTS LTD.,Active,A ,5.0,INE887G01027,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-8.91,Y,-9.27,Y,16.05,Y,19.31,Y,22.17,Y,3257.14,N,G,,2025-01-27
532638,Shoppers Stop Ltd,SHOPERSTOP,SHOPPERS STOP LTD.,Active,A ,5.0,INE498B01024,Diversified Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Diversified Retail,-6.14,Y,-1.46,Y,-32.32,N,-19.65,Y,-13.55,Y,227.52,N,G,,2025-01-27
532648,Yes Bank Ltd.,YESBANK,YES BANK LTD.,Active,A ,2.0,INE528G01035,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank,-3.65,Y,-7.97,Y,-13.12,Y,-16.77,Y,-22.81,Y,-30.04,Y,G,,2025-01-27
532641,Nandan Denim Limited,NDL,Nandan Denim Limited,Active,T ,1.0,INE875G01048,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-7.11,Y,-9.76,Y,-30.79,N,3.98,Y,79.82,Y,969.29,N,G,,2025-01-27
532649,Nectar Lifesciences Limited,NECLIFE,NECTAR LIFESCIENCES LTD.,Active,T ,1.0,INE023H01027,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-5.82,Y,-1.23,Y,-3.02,Y,23.59,Y,17.38,Y,166.89,N,G,,2025-01-27
532650,MSP STEEL & POWER LTD.,MSPL,MSP STEEL & POWER LTD.,Active,T ,10.0,INE752G01015,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-10.7,N,-24.14,N,-28.72,Y,68.94,Y,76.63,Y,935.4,N,G,,2025-01-27
532654,McLeod Russel India Limited,MCLEODRUSS,MCLEOD RUSSEL INDIA LTD.,Active,B ,5.0,INE942G01012,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee,4.43,Y,-9.17,Y,91.0,Y,72.4,Y,80.46,Y,1265.22,N,G,,2025-01-27
532651,SPL INDUSTRIES LIMITED,SPLIL,SPL INDUSTRIES LTD.,Active,B ,10.0,INE978G01016,Trading - Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Trading - Textile Products,-6.65,Y,-12.16,Y,0.71,Y,-3.6,Y,-20.08,Y,189.86,N,G,,2025-01-27
532644,J.K. CEMENT LTD,JKCEMENT,J.K.CEMENT LTD.,Active,A ,10.0,INE823G01014,Cement & Cement Products,Equity,Commodities,Construction Materials,Cement & Cement Products,Cement & Cement Products,5.61,Y,4.01,Y,-1.12,Y,4.43,Y,11.26,Y,299.81,N,G,,2025-01-27
532661,Rane (Madras)  Ltd.,RML,RANE (MADRAS) LTD.,Active,B ,10.0,INE050H01012,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-5.44,Y,-13.94,Y,-26.55,Y,-1.41,Y,6.03,Y,360.17,N,G,,2025-01-27
532652,Karnataka Bank Ltd.,KTKBANK,KARNATAKA BANK LTD.,Active,A ,10.0,INE614B01018,Private Sector Bank,Equity,Financial Services,Financial Services,Banks,Private Sector Bank,-2.48,Y,-12.68,Y,-10.53,Y,-6.28,Y,-22.61,Y,380.05,N,G,,2025-01-27
532667,SUZLON ENERGY LTD.,SUZLON,SUZLON ENERGY LTD.,Active,A ,2.0,INE040H01021,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-9.55,Y,-16.93,Y,-22.44,Y,21.95,Y,53.01,Y,2448.03,N,G,,2025-01-27
532662,HT Media Ltd,HTMEDIA,HT MEDIA LTD.,Active,B ,2.0,INE501G01024,Print Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Print Media,-6.64,Y,-7.67,Y,-4.91,Y,-15.76,Y,-24.09,Y,66.35,N,G,,2025-01-27
532663,Sasken Technologies Limited,SASKEN,Sasken Technologies Ltd,Active,B ,10.0,INE231F01020,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-2.59,Y,-6.94,Y,41.92,Y,27.3,Y,43.69,Y,358.84,N,G,,2025-01-27
532666,FCS Software Solutions Ltd.,FCSSOFT,FCS SOFTWARE SOLUTIONS LTD.,Active,B ,1.0,INE512B01022,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-5.05,Y,-7.95,Y,-2.62,Y,-18.14,Y,-34.51,Y,1236.0,N,G,,2025-01-27
532670,Shree Renuka Sugars Ltd.,RENUKA,SHREE RENUKA SUGARS LTD.,Active,A ,1.0,INE087H01022,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-3.76,Y,-5.07,Y,-18.88,Y,-21.28,Y,-14.07,Y,649.06,N,G,,2025-01-27
532673,K. M. Sugar Mills Ltd.,KMSUGAR,K.M.SUGAR MILLS LTD.,Active,B ,2.0,INE157H01023,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-4.37,Y,-1.06,Y,-22.62,Y,-28.0,Y,1.01,Y,343.71,N,G,,2025-01-27
532674,Bannari Amman Spinning Mills Ltd,BASML,BANNARI AMMAN SPINNING MILLS LTD.,Active,T ,5.0,INE186H01022,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-7.62,Y,-11.44,Y,-13.8,Y,5.34,Y,-2.04,Y,89.67,N,G,,2025-01-27
532668,Aurionpro Solutions Ltd.,AURIONPRO,AURIONPRO SOLUTIONS LTD.,Active,B ,10.0,INE132H01018,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-5.45,Y,-11.42,Y,3.33,Y,26.09,Y,49.17,Y,7131.77,N,G,,2025-01-27
532687,Repro India Ltd.,REPRO,REPRO INDIA LTD.,Active,B ,10.0,INE461B01014,Printing & Publication,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Printing & Publication,Printing & Publication,-8.0,Y,-12.23,Y,-5.7,Y,-11.09,Y,-31.85,Y,51.69,N,G,,2025-01-27
532683,AIA Engineering Ltd.,AIAENG,AIA ENGINEERING LTD.,Active,A ,2.0,INE212H01026,Castings & Forgings,Equity,Industrials,Capital Goods,Industrial Products,Castings & Forgings,1.51,Y,5.98,Y,-22.32,Y,-20.02,Y,-9.45,Y,127.97,N,G,,2025-01-27
532689,PVR INOX LIMITED,PVRINOX,PVR Inox Ltd,Active,A ,10.0,INE191H01014,Film Production- Distribution & Exhibition,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,"Film Production, Distribution & Exhibition",-2.6,Y,-20.51,N,-22.09,Y,-7.91,Y,-11.2,Y,,N,G,,2025-01-27
532684,Everest Kanto Cylinders Ltd.,EKC,EVEREST KANTO CYLINDER LTD.,Active,B ,2.0,INE184H01027,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-8.03,Y,-17.48,Y,-3.03,Y,47.88,Y,33.86,Y,1011.66,N,G,,2025-01-27
532694,Bartronics India Ltd.,ASMS,BARTRONICS INDIA LTD.,Active,B ,1.0,INE855F01042,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,3.91,Y,14.72,Y,-18.5,Y,-6.1,Y,-15.2,Y,1796.84,N,G,,2025-01-27
532686,Kernex Microsystems (India) Ltd.,KERNEX,KERNEX MICROSYSTEMS (INDIA) LTD.,Active,B ,10.0,INE202H01019,Transport Related Services,Equity,Services,Services,Transport Services,Transport Related Services,-13.7,N,-7.33,Y,73.8,Y,228.76,Y,119.15,Y,9823.02,N,G,,2025-01-27
532698,Nitin Spinners Ltd.,NITINSPIN,NITIN SPINNERS LTD.,Active,B ,10.0,INE229H01012,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-5.6,Y,-11.98,Y,12.02,Y,23.36,Y,33.8,Y,1293.53,N,G,,2025-01-27
532700,Entertainment Network (India) Ltd,ENIL,ENTERTAINMENT NETWORK (INDIA) LTD.,Active,B ,10.0,INE265F01028,Media & Entertainment,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,Media & Entertainment,-4.37,Y,-8.55,Y,-12.13,Y,-26.68,Y,-24.18,Y,31.5,N,G,,2025-01-27
532702,Gujarat State Petronet Ltd.,GSPL,GUJARAT STATE PETRONET LTD.,Active,A ,10.0,INE246F01010,Gas Transmission/Marketing,Equity,Energy,"Oil, Gas & Consumable Fuels",Gas,Gas Transmission/Marketing,-4.61,Y,-1.97,Y,-9.55,Y,22.7,Y,12.09,Y,88.7,N,G,,2025-01-27
532695,Celebrity Fashions Ltd.,CELEBRITY,CELEBRITY FASHIONS LTD.,Active,B ,10.0,INE185H01016,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-6.12,Y,-16.51,Y,-1.9,Y,-14.64,Y,-9.51,Y,224.71,N,G,,2025-01-27
532707,Dynemic Products Ltd.,DYNPRO,DYNEMIC PRODUCTS LTD.,Active,T ,10.0,INE256H01015,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-10.73,N,-20.18,N,7.6,Y,45.98,Y,43.71,Y,253.49,N,G,,2025-01-27
532699,Royal Orchid Hotels Ltd,ROHLTD,ROYAL ORCHID HOTELS LTD.,Active,B ,10.0,INE283H01019,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-6.83,Y,-6.96,Y,-0.63,Y,1.7,Y,4.57,Y,645.99,N,G,,2025-01-27
532708,GVK Power & Infrastructure Ltd,GVKPIL,GVK POWER & INFRASTRUCTURE LTD.,Active,T ,1.0,INE251H01024,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,5.22,Y,-1.83,Y,-28.7,Y,-56.21,N,-62.82,N,65.08,N,G,,2025-01-27
532710,Sadbhav Engineering Ltd.,SADBHAV,SADBHAV ENGINEERING LTD.,Active,B ,1.0,INE226H01026,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-14.0,N,-30.3,N,-9.37,Y,-6.64,Y,24.24,Y,-25.9,N,G,,2025-01-27
532713,Sakuma Exports Ltd.,SAKUMA,SAKUMA EXPORTS LTD.,Active,T ,1.0,INE190H01024,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-3.12,Y,-6.98,Y,-31.54,N,-45.58,N,-10.43,Y,265.95,N,G,,2025-01-27
532716,Gillanders Arbuthnot & Co. Ltd.,GILLANDERS,GILLANDERS ARBUTHNOT & CO.LTD.,Active,B ,10.0,INE047B01011,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee,6.05,Y,-8.85,Y,53.53,Y,48.32,Y,0.58,Y,431.48,N,G,,2025-01-27
532705,Jagran Prakashan Limited,JAGRAN,JAGRAN PRAKASHAN LTD.,Active,B ,2.0,INE199G01027,Print Media,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Print Media,-2.63,Y,-5.98,Y,-9.43,Y,-6.54,Y,-18.99,Y,82.88,N,G,,2025-01-27
532714,KEC International Ltd.,KEC,KEC INTERNATIONAL LTD.,Active,A ,2.0,INE389H01022,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-14.03,N,-27.83,N,15.16,Y,35.86,Y,87.66,Y,533.91,N,G,,2025-01-27
532717,Indo Tech Transformers Limited,INDOTECH,INDO TECH TRANSFORMERS LTD.,Active,T ,10.0,INE332H01014,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-9.9,Y,-4.29,Y,52.71,Y,94.9,Y,257.82,Y,3786.73,N,G,,2025-01-27
532722,Nitco Ltd.,NITCO,NITCO LTD.,Active,B ,10.0,INE858F01012,Ceramics,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Ceramics,-2.15,Y,8.36,Y,56.25,Y,64.56,Y,249.87,Y,664.83,N,G,,2025-01-27
532719,B L Kashyap and Sons Ltd,BLKASHYAP,B.L.KASHYAP AND SONS LTD.,Active,B ,1.0,INE350H01032,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-5.26,Y,-7.98,Y,-19.17,Y,-17.12,Y,14.19,Y,1446.2,N,G,,2025-01-27
532720,Mahindra & Mahindra Financial Services Limited,M&MFIN,MAHINDRA & MAHINDRA FINANCIAL SERVICES LTD.,Active,A ,2.0,INE774D01024,Non Banking Financial Company (NBFC),Equity,Financial Services,Financial Services,Finance,Non Banking Financial Company (NBFC),0.15,Y,0.39,Y,-20.04,Y,-13.79,Y,-5.87,Y,179.79,N,G,,2025-01-27
532725,Solar Industries India Limited,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,Active,A ,2.0,INE343H01029,Explosives,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Explosives,-2.77,Y,-6.92,Y,-12.26,Y,3.09,Y,46.7,Y,1075.78,N,G,,2025-01-27
532729,Uttam Sugar Mills Ltd,UTTAMSUGAR,UTTAM SUGAR MILLS LTD.,Active,B ,10.0,INE786F01031,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-8.26,Y,-15.96,Y,-25.41,Y,-24.52,Y,-30.36,Y,315.99,N,G,,2025-01-27
532726,GALLANTT ISPAT LIMITED,GALLANTT,Gallantt Ispat Ltd,Active,T ,10.0,INE297H01019,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-4.73,Y,-10.08,Y,-9.02,Y,-1.93,Y,94.72,Y,1431.0,N,G,,2025-01-27
532728,Malu Paper Mills Limited,MALUPAPER,MALU PAPER MILLS LTD.,Active,B ,10.0,INE383H01017,Paper & Paper Products,Equity,Commodities,Forest Materials,"Paper, Forest & Jute Products",Paper & Paper Products,-1.84,Y,-5.91,Y,-3.85,Y,24.77,Y,-9.04,Y,53.91,N,G,,2025-01-27
532730,STL Global Ltd,SGL,STL GLOBAL LTD.,Active,T ,10.0,INE353H01010,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-2.97,Y,-6.83,Y,-5.85,Y,-3.57,Y,1.71,Y,147.92,N,G,,2025-01-27
532733,SUN TV NETWORK LIMITED,SUNTV,SUN TV NETWORK LTD.,Active,A ,5.0,INE424H01027,TV Broadcasting & Software Production,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Entertainment,TV Broadcasting & Software Production,-0.94,Y,-6.7,Y,-17.65,Y,-10.02,Y,1.88,Y,83.84,N,G,,2025-01-27
532732,Kewal Kiran Clothing Ltd.,KKCL,KEWAL KIRAN CLOTHING LTD.,Active,B ,10.0,INE401H01017,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-2.53,Y,-10.83,Y,-10.9,Y,-18.16,Y,-22.16,Y,270.43,N,G,,2025-01-27
532734,GODAWARI POWER AND ISPAT LTD.,GPIL,GODAWARI POWER & ISPAT LTD.,Active,A ,1.0,INE177H01039,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-6.56,Y,-14.57,Y,-2.5,Y,-6.45,Y,36.97,Y,595.57,N,G,,2025-01-27
532740,Lokesh Machines Limited,LOKESHMACH,LOKESH MACHINES LTD.,Active,B ,10.0,INE397H01017,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-6.25,Y,-7.95,Y,-12.75,Y,-22.29,Y,-8.97,Y,2010.65,N,G,,2025-01-27
532735,R Systems International Limited,RSYSTEMS,R Systems International Limited,Active,B ,1.0,INE411H01032,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-0.31,Y,-7.27,Y,-3.29,Y,-7.86,Y,-11.28,Y,446.84,N,G,,2025-01-27
532737,Emkay Global Financial Services Ltd,EMKAY,EMKAY GLOBAL FINANCIAL SERVICES LTD.,Active,T ,10.0,INE296H01011,Stockbroking & Allied,Equity,Financial Services,Financial Services,Capital Markets,Stockbroking & Allied,-4.84,Y,-13.88,Y,65.13,Y,98.32,Y,131.98,Y,763.6,N,G,,2025-01-27
532738,Tantia Constructions Limited,TCLCONS,TANTIA CONSTRUCTIONS LTD.,Active,T ,1.0,INE388G01026,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-2.31,Y,30.45,Y,-6.71,Y,-28.42,Y,24.12,Y,1501.2,N,G,,2025-01-27
532754,GMR AIRPORTS INFRASTRUCTURE LIMITED,GMRINFRA,GMR Airports Infrastructure Ltd,Active,A ,1.0,INE776C01039,Airport & Airport services,Equity,Services,Services,Transport Infrastructure,Airport & Airport services,-6.88,Y,-9.56,Y,-16.38,Y,-19.58,Y,-6.3,Y,401.32,N,G,,2025-01-27
