Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
519383,Anik Industries Limited,ANIKINDS,ANIK INDUSTRIES LTD.,Active,B ,10.0,INE087B01017,Trading & Distributors,Equity,Services,Services,Commercial Services & Supplies,Trading & Distributors,-9.0,Y,-20.16,Y,45.16,Y,127.11,Y,137.71,Y,1046.83,N,G,,2025-01-28
519528,Norben Tea & Exports Ltd,NORBTEAEXP,NORBEN TEA & EXPORTS LTD.,Active,T ,10.0,INE369C01017,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee,3.99,Y,12.06,Y,-10.75,Y,63.21,Y,57.41,Y,543.94,N,G,,2025-01-28
519494,N.K.Industries Ltd.,NKIND,N.K.INDUSTRIES LTD.,Active,T ,10.0,INE542C01019,Edible Oil,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Edible Oil,-5.66,Y,-17.02,Y,63.2,Y,73.19,Y,45.45,Y,783.35,N,G,,2025-01-28
519600,CCL Products (India) Ltd.,CCL,CCL PRODUCTS (INDIA) LTD.,Active,A ,2.0,INE421D01022,Tea & Coffee,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Tea & Coffee,-5.94,Y,-18.3,Y,2.6,Y,25.66,Y,16.67,Y,284.83,N,G,,2025-01-28
519552,Heritage Foods Limited,HERITGFOOD,Heritage Foods Limited,Active,A ,5.0,INE978A01027,Dairy Products,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Dairy Products,-7.65,Y,-15.47,Y,-21.81,Y,-15.79,Y,49.47,Y,256.85,N,G,,2025-01-28
520008,RICO Auto Industries Ltd.,RICOAUTO,RICO AUTO INDUSTRIES LTD.,Active,B ,1.0,INE209B01025,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-5.54,Y,1.74,Y,-24.56,Y,-36.36,Y,-6.05,Y,239.68,N,G,,2025-01-28
520043,Munjal Showa Ltd.,MUNJALSHOW,MUNJAL SHOWA LTD.,Active,B ,2.0,INE577A01027,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-9.34,Y,-7.61,Y,-13.18,Y,-5.88,Y,-12.65,Y,107.1,N,G,,2025-01-28
520051,Jamna Auto Industries Ltd.,JAMNAAUTO,JAMNA AUTO INDUSTRIES LTD.,Active,A ,1.0,INE039C01032,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-6.23,Y,-10.09,Y,-20.24,Y,-22.1,Y,-11.9,Y,277.61,N,G,,2025-01-28
520057,JTEKT India Limited,JTEKTINDIA,Jtekt India Ltd,Active,B ,1.0,INE643A01035,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-8.18,Y,-7.35,Y,-6.2,Y,-22.45,Y,-0.55,Y,232.21,N,G,,2025-01-28
520059,Munjal Auto Industries Ltd.,MUNJALAU,MUNJAL AUTO INDUSTRIES LTD.,Active,B ,2.0,INE672B01032,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-8.76,Y,-11.16,Y,-17.58,Y,11.21,Y,-6.66,Y,184.14,N,G,,2025-01-28
519602,Kellton Tech Solutions Ltd.,KELLTONTEC,Kellton Tech Solutions Ltd.,Active,B ,5.0,INE164B01022,Computers - Software & Consulting,Equity,Information Technology,Information Technology,IT - Software,Computers - Software & Consulting,-5.02,Y,1.09,Y,11.24,Y,43.61,Y,44.61,Y,999.26,N,G,,2025-01-28
520021,Omax Autos Ltd.,OMAXAUTO,OMAX AUTOS LTD.,Active,B ,10.0,INE090B01011,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-9.13,Y,-9.72,Y,-4.71,Y,-23.67,Y,59.64,Y,356.88,N,G,,2025-01-28
520056,TVS Holdings Limited,TVSHLTD,TVS Holdings Ltd,Active,A ,5.0,INE105A01035,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-3.35,Y,-11.63,Y,-25.06,Y,-14.86,Y,34.87,Y,762.34,N,G,,2025-01-28
520086,Sical Logistics Limited,SICALLOG,SICAL LOGISTICS LTD.,Active,T ,10.0,INE075B01020,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-2.38,Y,-14.6,Y,,N,-13.15,Y,-48.23,Y,,N,G,,2025-01-28
520111,Ratnamani Metals & Tubes Ltd,RATNAMANI,RATNAMANI METALS & TUBES LTD.-$,Active,A ,2.0,INE703B01027,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-3.4,Y,-10.91,Y,-9.25,Y,-8.26,Y,-1.42,Y,452.44,N,G,,2025-01-28
520113,Vesuvius India Ltd.,VESUVIUS,VESUVIUS INDIA LTD.,Active,A ,10.0,INE386A01015,Electrodes & Refractories,Equity,Industrials,Capital Goods,Industrial Products,Electrodes & Refractories,-4.93,Y,-14.34,Y,-17.25,Y,-7.54,Y,37.07,Y,410.34,N,G,,2025-01-28
520119,Automotive Stampings and Assemblies Ltd.,ASAL,AUTOMOTIVE STAMPINGS & ASSEMBLIES LTD.,Active,B ,10.0,INE900C01027,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-12.1,Y,-14.85,Y,-13.68,Y,-35.26,Y,56.05,Y,3859.46,N,G,,2025-01-28
520151,TRANSWORLD SHIPPING LINES LIMITED,TRANSWORLD,Transworld Shipping Lines Ltd,Active,B ,10.0,INE757B01015,Shipping,Equity,Services,Services,Transport Services,Shipping,-10.6,Y,-17.8,Y,,N,,N,,N,,N,G,,2025-01-28
520073,RACL Geartech Limited,RACLGEAR,RACL Geartech Ltd,Active,B ,10.0,INE704B01017,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-7.13,Y,-11.73,Y,,N,,N,,N,,N,G,,2025-01-28
520066,Jay Bharat Maruti Ltd.,JAYBARMARU,JAY BHARAT MARUTI LTD.,Active,B ,2.0,INE571B01036,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-4.67,Y,-7.35,Y,-16.48,Y,-21.97,Y,-33.69,Y,199.02,N,G,,2025-01-28
521014,Eurotex Industries & Exports Ltd.,EUROTEXIND,EUROTEX INDUSTRIES & EXPORTS LTD.,Active,T ,10.0,INE022C01012,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,2.75,Y,-21.56,Y,8.77,Y,18.88,Y,32.3,Y,97.67,N,G,,2025-01-28
521016,Indo Count Industries Ltd,ICIL,INDO COUNT INDUSTRIES LTD.,Active,A ,2.0,INE483B01026,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-5.73,Y,-7.3,Y,-15.72,Y,-16.17,Y,17.65,Y,1091.76,N,G,,2025-01-28
521034,Soma Textile & Industries Ltd,SOMATEX,SOMA TEXTILES & INDUSTRIES LTD.,Active,T ,10.0,INE314C01013,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-10.88,Y,-14.28,Y,28.71,Y,37.91,Y,113.59,Y,2276.92,N,G,,2025-01-28
521064,Trident Ltd,TRIDENT,TRIDENT LTD.,Active,A ,1.0,INE064C01022,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-8.25,Y,-10.65,Y,-7.09,Y,-13.03,Y,-25.12,Y,576.94,N,G,,2025-01-28
521109,Nagreeka Exports Ltd.,NAGREEKEXP,NAGREEKA EXPORTS LTD.-$,Active,B ,5.0,INE123B01028,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-3.03,Y,4.53,Y,-10.27,Y,3.66,Y,-3.59,Y,581.93,N,G,,2025-01-28
521163,Zodiac Clothing Co. Ltd.,ZODIACLOTH,ZODIAC CLOTHING CO.LTD.,Active,B ,10.0,INE206B01013,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,3.21,Y,-5.38,Y,5.06,Y,-16.25,Y,0.46,Y,20.45,N,G,,2025-01-28
521018,Maral Overseas Ltd.,MARALOVER,MARAL OVERSEAS LTD.,Active,B ,10.0,INE882A01013,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-9.97,Y,-3.54,Y,8.76,Y,14.35,Y,10.23,Y,578.52,N,G,,2025-01-28
521180,Super Spinning Mills Ltd.,SUPERSPIN,SUPER SPINNING MILLS LTD.,Active,T ,1.0,INE662A01027,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-10.45,Y,4.1,Y,2.84,Y,56.29,Y,62.55,Y,248.31,N,G,,2025-01-28
521200,Suryalakshmi Cotton Mills Ltd.,SURYALAXMI,SURYALAKSHMI COTTON MILLS LTD.,Active,B ,10.0,INE713B01026,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-9.46,Y,-12.38,Y,-2.16,Y,10.33,Y,14.44,Y,488.73,N,G,,2025-01-28
521070,Alok Industries Ltd.,ALOKINDS,ALOK INDUSTRIES LTD.,Active,A ,1.0,INE270A01029,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-8.19,Y,-12.78,Y,-15.36,Y,-23.71,Y,-35.92,Y,188.57,N,G,,2025-01-28
521194,SIL Investments Ltd,SILINV,SIL INVESTMENTS LTD.,Active,B ,10.0,INE923A01015,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-13.02,Y,-15.87,Y,11.07,Y,21.96,Y,56.25,Y,562.78,N,G,,2025-01-28
521220,Damodar Industries Limited,DAMODARIND,DAMODAR INDUSTRIES LTD.-$,Active,B ,5.0,INE497D01022,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-7.89,Y,-12.17,Y,-3.98,Y,-13.91,Y,-20.3,Y,130.81,N,G,,2025-01-28
522014,United Drilling Tools Ltd.,UNIDT,UNITED DRILLING TOOLS LTD.,Active,B ,10.0,INE961D01019,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-0.66,Y,-4.2,Y,8.69,Y,13.9,Y,-8.84,Y,,N,G,,2025-01-28
521246,Paras Petrofils Ltd.,PARASPETRO,PARAS PETROFILS LTD.,Active,B ,1.0,INE162C01024,Investment Company,Equity,Financial Services,Financial Services,Finance,Investment Company,-2.01,Y,-5.19,Y,-15.54,Y,-21.11,Y,3.1,Y,2890.0,N,G,,2025-01-28
521248,Kitex Garmenets Ltd.,KITEX,KITEX GARMENTS LTD.,Active,T ,1.0,INE602G01020,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-17.36,Y,-8.72,Y,50.59,Y,241.05,Y,217.88,Y,639.05,N,G,,2025-01-28
522034,Shanthi Gears Ltd.,SHANTIGEAR,SHANTHI GEARS LTD.,Active,B ,1.0,INE631A01022,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-10.61,Y,-16.59,Y,-19.51,Y,-13.12,Y,-9.23,Y,466.99,N,G,,2025-01-28
522064,HONDA INDIA POWER PRODUCTS LIMITED,HONDAPOWER,Honda India Power Products Ltd,Active,B ,10.0,INE634A01018,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-8.02,Y,-15.82,Y,-27.14,Y,-22.38,Y,17.89,Y,236.33,N,G,,2025-01-28
522073,The Hi-Tech Gears Limited,HITECHGEAR,The Hi-Tech Gears Ltd,Active,T ,10.0,INE127B01011,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-6.33,Y,-8.0,Y,-5.84,Y,-16.01,Y,68.46,Y,721.63,N,G,,2025-01-28
522029,Windsor Machines Limited,WINDMACHIN,WINDSOR MACHINES LTD.,Active,B ,2.0,INE052A01021,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-12.49,Y,-10.79,Y,77.24,Y,134.33,Y,336.46,Y,2977.68,N,G,,2025-01-28
522108,Yuken India Ltd.,YUKEN,YUKEN INDIA LTD.-$,Active,B ,10.0,INE384C01016,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines",-10.24,Y,-12.94,Y,-15.91,Y,-17.68,Y,38.47,Y,,N,G,,2025-01-28
522113,Timken India Ltd,TIMKEN,TIMKEN INDIA LTD.,Active,A ,10.0,INE325A01013,Abrasives & Bearings,Equity,Industrials,Capital Goods,Industrial Products,Abrasives & Bearings,-2.37,Y,-8.87,Y,-17.36,Y,-28.95,Y,-8.17,Y,274.48,N,G,,2025-01-28
522074,Elgi Equipments Ltd.,ELGIEQUIP,ELGI EQUIPMENTS LTD.,Active,A ,1.0,INE285A01027,Compressors- Pumps & Diesel Engines,Equity,Industrials,Capital Goods,Industrial Products,"Compressors, Pumps & Diesel Engines",0.43,Y,-5.51,Y,-16.55,Y,-19.98,Y,5.78,Y,802.09,N,G,,2025-01-28
522215,HLE GLASCOAT LIMITED,HLEGLAS,HLE Glascoat Ltd,Active,B ,2.0,INE461D01028,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-9.66,Y,-17.41,Y,-9.14,Y,-21.52,Y,-32.54,Y,,N,G,,2025-01-28
522217,Gujarat Apollo Industries Ltd.,GUJAPOLLO,GUJARAT APOLLO INDUSTRIES LTD.,Active,B ,10.0,INE826C01016,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-13.24,Y,9.96,Y,-7.49,Y,37.36,Y,5.02,Y,155.34,N,G,,2025-01-28
522163,Diamond Power Infrastructure Limited,DIACABS,Diamond Power Infrastructure Limited-$,Active,T ,1.0,INE989C01038,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-12.43,Y,-20.97,Y,14.56,Y,20.11,Y,637.19,Y,2077.86,N,G,,2025-01-28
522249,Mayur Uniquoters ltd.,MAYURUNIQ,MAYUR UNIQUOTERS LTD.-$,Active,B ,5.0,INE040D01038,Leather And Leather Products,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Leather And Leather Products,-8.31,Y,-12.1,Y,-0.57,Y,-6.34,Y,6.62,Y,300.53,N,G,,2025-01-28
522205,Praj Industries Ltd.,PRAJIND,PRAJ INDUSTRIES LTD.,Active,A ,2.0,INE074A01025,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-9.56,Y,-14.76,Y,7.03,Y,19.87,Y,55.76,Y,1229.41,N,G,,2025-01-28
522261,Dolphin Offshore Enterprises (India) ltd.,DOLPHIN,DOLPHIN OFFSHORE ENTERPRISES (INDIA) LTD.-$,Active,B ,1.0,INE920A01037,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,-13.54,Y,-27.25,Y,13.36,Y,-17.04,Y,255.64,Y,1865.67,N,G,,2025-01-28
522241,M.M.Forgings Ltd.,MMFL,M.M.FORGINGS LTD.-$,Active,B ,10.0,INE227C01017,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-8.62,Y,-10.92,Y,-19.08,Y,-20.74,Y,-1.01,Y,419.15,N,G,,2025-01-28
522285,Jayaswal Neco Industries Ltd,JAYNECOIND,JAYASWAL NECO INDUSTRIES LTD.,Active,B ,10.0,INE854B01010,Iron & Steel Products,Equity,Industrials,Capital Goods,Industrial Products,Iron & Steel Products,-5.61,Y,-5.76,Y,-23.93,Y,-19.46,Y,-12.98,Y,1116.87,N,G,,2025-01-28
523011,Weizmann Limited.,WEIZMANIND,WEIZMANN LTD.,Active,B ,10.0,INE080A01014,Other Textile Products,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Other Textile Products,-5.42,Y,-7.62,Y,8.6,Y,0.36,Y,28.79,Y,459.47,N,G,,2025-01-28
522281,Ram Ratna Wires Ltd.,RAMRAT,RAM RATNA WIRES LTD.-$,Active,B ,5.0,INE207E01023,Other Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Other Electrical Equipment,-5.48,Y,-7.73,Y,-9.75,Y,53.62,Y,85.05,Y,,N,G,,2025-01-28
523025,Safari Industries (India) Ltd.,SAFARI,SAFARI INDUSTRIES (INDIA) LTD.,Active,A ,2.0,INE429E01023,Plastic Products - Consumer,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plastic Products - Consumer,-1.22,Y,-8.38,Y,6.51,Y,24.38,Y,35.65,Y,1246.1,N,G,,2025-01-28
522287,KALPATARU PROJECTS INTERNATIONAL LIMITED,KPIL,Kalpataru Projects International Ltd,Active,A ,2.0,INE220B01022,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-9.31,Y,-19.98,Y,-0.48,Y,11.17,Y,78.51,Y,,N,G,,2025-01-28
522295,Control Print (India) Ltd.,CONTROLPR,CONTROL PRINT LTD.-$,Active,B ,10.0,INE663B01015,Computers Hardware & Equipments,Equity,Information Technology,Information Technology,IT - Hardware,Computers Hardware & Equipments,-2.72,Y,-10.85,Y,-12.41,Y,-13.06,Y,-26.46,Y,277.44,N,G,,2025-01-28
523127,EIH Associated Hotels Ltd.,EIHAHOTELS,EIH ASSOCIATED HOTELS LTD.-$,Active,B ,10.0,INE276C01014,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-6.81,Y,-11.67,Y,8.74,Y,-6.82,Y,60.76,Y,295.54,N,G,,2025-01-28
523204,Aban  Offshore Ltd.,ABAN,ABAN OFFSHORE LTD.,Active,B ,2.0,INE421A01028,Offshore Support Solution Drilling,Equity,Energy,"Oil, Gas & Consumable Fuels",Oil,Offshore Support Solution Drilling,-20.45,N,-25.67,Y,-18.28,Y,-2.27,Y,9.31,Y,209.36,N,G,,2025-01-28
523207,Kokuyo Camlin Ltd,KOKUYOCMLN,KOKUYO CAMLIN LTD.-$,Active,B ,1.0,INE760A01029,Stationary,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Household Products,Stationary,-6.41,Y,-8.52,Y,-37.27,Y,-15.17,Y,-8.93,Y,152.15,N,G,,2025-01-28
523023,Sinclairs Hotels  Ltd,SINCLAIR,SINCLAIRS HOTELS LTD.-$,Active,B ,2.0,INE985A01022,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-7.22,Y,-20.16,Y,28.34,Y,11.06,Y,,N,,N,G,,2025-01-28
523261,Venky's (India) ltd.,VENKEYS,VENKY'S (INDIA) LTD.,Active,B ,10.0,INE398A01010,Meat Products including Poultry,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Food Products,Meat Products including Poultry,-5.75,Y,-9.12,Y,-10.98,Y,-6.37,Y,-9.11,Y,75.77,N,G,,2025-01-28
523269,Advani Hotels & Resorts (India) Ltd.,ADVANIHOTR,ADVANI HOTELS & RESORTS (INDIA) LTD.,Active,B ,2.0,INE199C01026,Hotels & Resorts,Equity,Consumer Discretionary,Consumer Services,Leisure Services,Hotels & Resorts,-5.56,Y,-9.75,Y,-8.95,Y,-2.95,Y,20.02,Y,224.23,N,G,,2025-01-28
523283,Superhouse limited,SUPERHOUSE,SUPERHOUSE LTD.,Active,B ,10.0,INE712B01010,Leather And Leather Products,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Leather And Leather Products,-8.21,Y,-12.85,Y,-8.74,Y,-2.83,Y,-16.35,Y,218.63,N,G,,2025-01-28
523301,TCPL Packaging Limited,TCPLPACK,TCPL PACKAGING LTD.-$,Active,B ,10.0,INE822C01015,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-10.58,Y,-2.79,Y,-8.06,Y,21.37,Y,47.0,Y,1512.22,N,G,,2025-01-28
523260,Pearl Polymers Ltd.,PEARLPOLY,PEARL POLYMERS LTD.,Active,B ,10.0,INE844A01013,Plastic Products - Consumer,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plastic Products - Consumer,-8.61,Y,-12.68,Y,-4.76,Y,17.94,Y,27.97,Y,238.05,N,G,,2025-01-28
523319,Balmer Lawrie & Co. Ltd.,BALMLAWRIE,BALMER LAWRIE & CO.LTD.,Active,A ,10.0,INE164A01016,Diversified,Equity,Diversified,Diversified,Diversified,Diversified,-8.38,Y,-10.3,Y,-19.5,Y,-21.7,Y,-17.77,Y,109.15,N,G,,2025-01-28
523329,Eldeco Housing & Ind. Ltd.,ELDEHSG,ELDECO HOUSING & INDUSTRIES LTD.,Active,B ,2.0,INE668G01021,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-2.77,Y,-10.97,Y,-1.87,Y,-10.54,Y,13.08,Y,,N,G,,2025-01-28
523369,DCM Shriram Industries Ltd.,DCMSRIND,DCM SHRIRAM INDUSTRIES LTD.-$,Active,B ,2.0,INE843D01027,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-7.1,Y,-5.83,Y,-8.3,Y,-16.24,Y,7.2,Y,,N,G,,2025-01-28
523384,Maha Rashtra Apex Corporation Ltd,MAHAPEXLTD,MAHA RASHTRA APEX CORPORATION LTD.,Active,B ,10.0,INE843B01013,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,-10.16,Y,-16.37,Y,-5.75,Y,-9.91,Y,6.76,Y,181.48,N,G,,2025-01-28
523385,Nilkamal Limited,NILKAMAL,NILKAMAL LTD.,Active,B ,10.0,INE310A01015,Plastic Products - Consumer,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Plastic Products - Consumer,-5.54,Y,-10.3,Y,-0.2,Y,-3.64,Y,-13.08,Y,84.44,N,G,,2025-01-28
523391,Nahar Polyfilms Ltd.,NAHARPOLY,NAHAR POLYFILMS LTD.,Active,B ,5.0,INE308A01027,Packaging,Equity,Industrials,Capital Goods,Industrial Products,Packaging,-7.96,Y,-16.52,Y,11.45,Y,17.14,Y,19.78,Y,774.88,N,G,,2025-01-28
523395,3M India Ltd.,3MINDIA,3M INDIA LTD.,Active,A ,10.0,INE470A01017,Diversified,Equity,Diversified,Diversified,Diversified,Diversified,1.28,Y,-4.27,Y,-14.52,Y,-18.77,Y,-11.38,Y,59.1,N,G,,2025-01-28
523398,Johnson Controls-Hitachi Air Conditioning India Ltd.,JCHAC,Johnson Controls-Hitachi Air Conditioning India Ltd,Active,B ,10.0,INE782A01015,Household Appliances,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,Household Appliances,-2.85,Y,-3.47,Y,-21.23,Y,-10.84,Y,45.78,Y,-14.79,Y,G,,2025-01-28
523405,JM Financial Limited,JMFINANCIL,JM FINANCIAL LTD.-$,Active,A ,1.0,INE780C01023,Holding Company,Equity,Financial Services,Financial Services,Finance,Holding Company,-7.23,Y,-17.04,Y,-9.78,Y,49.04,Y,23.0,Y,89.35,N,G,,2025-01-28
523419,Tamilnadu Telecommunications Ltd.,TNTELE,TAMILNADU TELECOMMUNICATIONS LTD.,Active,T ,10.0,INE141D01018,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,-11.73,Y,-23.34,Y,14.73,Y,12.56,Y,16.29,Y,816.92,N,G,,2025-01-28
523367,DCM Shriram Limited,DCMSHRIRAM,DCM Shriram Limited,Active,A ,2.0,INE499A01024,Diversified,Equity,Diversified,Diversified,Diversified,Diversified,7.26,Y,10.05,Y,3.36,Y,10.94,Y,10.55,Y,312.53,N,G,,2025-01-28
523371,Mawana Sugars Ltd,MAWANASUG,MAWANA SUGARS LTD.,Active,B ,10.0,INE636A01039,Sugar,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Agricultural Food & other Products,Sugar,-5.82,Y,-4.16,Y,-18.05,Y,-21.83,Y,0.54,Y,314.8,N,G,,2025-01-28
523445,Reliance Industrial Infrastructure,RIIL,RELIANCE INDUSTRIAL INFRASTRUCTURE LTD.,Active,A ,10.0,INE046A01015,Logistics Solution Provider,Equity,Services,Services,Transport Services,Logistics Solution Provider,-6.82,Y,-14.18,Y,-18.25,Y,-20.69,Y,-25.17,Y,280.34,N,G,,2025-01-28
523457,Linde India Limited,LINDEINDIA,Linde India Limited,Active,A ,10.0,INE473A01011,Industrial Gases,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Industrial Gases,-3.02,Y,-2.42,Y,-28.35,Y,-24.75,Y,12.95,Y,1079.61,N,G,,2025-01-28
523539,Precision Wires India ltd.,PRECWIRE,PRECISION WIRES INDIA LTD.,Active,B ,1.0,INE372C01037,Aluminium- Copper & Zinc Products,Equity,Industrials,Capital Goods,Industrial Products,"Aluminium, Copper & Zinc Products",-9.75,Y,-10.18,Y,-14.25,Y,5.42,Y,35.14,Y,1478.62,N,G,,2025-01-28
523574,Future Enterprises Limited,FEL,Future Enterprises Ltd,Active,Z ,2.0,INE623B01027,Diversified Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Diversified Retail,-3.23,Y,-10.45,Y,-19.77,Y,-12.66,Y,-27.37,Y,-94.96,Y,G,,2025-01-28
523610,ITI Limited (Indian Teleph.Ind.Ltd),ITI,ITI LTD.,Active,T ,10.0,INE248A01017,Telecom -  Equipment & Accessories,Equity,Telecommunication,Telecommunication,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,-10.72,Y,-13.73,Y,19.28,Y,6.98,Y,-10.49,Y,300.49,N,G,,2025-01-28
523598,Shipping Corporation Of India Ltd,SCI,SHIPPING CORPORATION OF INDIA LTD.,Active,A ,10.0,INE109A01011,Shipping,Equity,Services,Services,Transport Services,Shipping,-8.32,Y,-9.69,Y,-22.72,Y,-17.27,Y,22.64,Y,399.81,N,G,,2025-01-28
523642,PI Industries Limited,PIIND,PI Industries Ltd,Active,A ,1.0,INE603J01030,Pesticides & Agrochemicals,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,-4.16,Y,-9.71,Y,-19.03,Y,-1.97,Y,9.45,Y,152.81,N,G,,2025-01-28
523618,Dredging Corporation of India Ltd.,DREDGECORP,DREDGING CORPORATION OF INDIA LTD.,Active,B ,10.0,INE506A01018,Dredging,Equity,Services,Services,Engineering Services,Dredging,-9.15,Y,-14.91,Y,-11.5,Y,-27.34,Y,-5.05,Y,265.27,N,G,,2025-01-28
523630,National Fertilizers Ltd.,NFL,NATIONAL FERTILIZERS LTD.,Active,A ,10.0,INE870D01012,Fertilizers,Equity,Commodities,Chemicals,Fertilizers & Agrochemicals,Fertilizers,-7.01,Y,-10.47,Y,-8.67,Y,-9.65,Y,5.57,Y,348.48,N,G,,2025-01-28
523648,Plastiblends India Ltd.,PLASTIBLEN,PLASTIBLENDS INDIA LTD.-$,Active,B ,5.0,INE083C01022,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-8.37,Y,-11.58,Y,-21.92,Y,-9.12,Y,-18.69,Y,90.9,N,G,,2025-01-28
